2019-01-06 16:27:37,b'@Uber_BLR why is it that your drivers without even the courtesy of giving a reason or any indication cancel the rid\xe2\x80\xa6 https://t.co/kYD88e4zl9'
2019-01-06 15:47:56,b'Not a slight delay in any manner! Partner went further away to fix his vehicle or something\n\nPlease do not fire or\xe2\x80\xa6 https://t.co/uRe8LXvo6Z'
2019-01-06 12:47:39,"b""@Uber_BLR @Uber_Support Not able to book any cab, neither do I get any email what's the reason ? https://t.co/WCJkagKmOZ"""
2019-01-06 06:49:05,b'@Uber_BLR  your premier drivers are the most unprofessional ones... In the last one month more than half my premier\xe2\x80\xa6 https://t.co/sQtqmF2NR2'
2019-01-06 06:40:55,b'@Uber_BLR I feel cheated and dejected and you guys are promoting a big time scam and FRAUD by cheating in the name\xe2\x80\xa6 https://t.co/fXk3REB3Jk'
2019-01-06 04:46:49,b'Is it just me or do @Olacabs drivers in Bengaluru cancel more often than @Uber_BLR? \xf0\x9f\xa4\x94\n\nEspecially after forcing you\xe2\x80\xa6 https://t.co/j47P6nwjIa'
2019-01-06 03:29:16,b'@Uber_BLR Usual excellent service from your driver partners this morning. 1 waited 4 10 mins until I had 2 call him\xe2\x80\xa6 https://t.co/7V9YbfY7dm'
2019-01-05 17:18:07,b'@Uber_Support @Uber_BLR \nI am safe today because of Uber customer service representative Priyanka. She immediately\xe2\x80\xa6 https://t.co/VuxD8LHNTY'
2019-01-05 16:14:54,b'@Uber_BLR please look this &amp; fix it ASAP\nI paid to driver as usual but here is showing something else @Uber_Support https://t.co/SdWRwJbpwA'
2019-01-05 16:06:13,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-05 13:04:47,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 12:52:09,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 12:50:19,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 12:46:26,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 11:50:41,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 11:46:06,"b'RT @GauravJasiwal: @Uber_BLR I have left my goggles my mistake in cab on 1st January, but now when I called druver to get it back. He is re\xe2\x80\xa6'"
2019-01-05 11:45:26,"b'@Uber_BLR I have left my goggles my mistake in cab on 1st January, but now when I called druver to get it back. He\xe2\x80\xa6 https://t.co/0GZzi6ux9h'"
2019-01-05 11:28:26,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:41:03,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:37:29,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:29:01,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-05 10:22:09,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:15:31,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:14:13,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 10:11:54,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 09:35:40,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 09:27:42,"b""@Uber_BLR @Uber @Uber_Support @dkhos mny times i've twtd abt Driver asking for Toll.nthing has happennded in educat\xe2\x80\xa6 https://t.co/vraNip15AZ"""
2019-01-05 09:10:24,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 09:04:52,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 09:03:19,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:34:20,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:27:35,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:25:47,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:25:18,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:11:04,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:10:59,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:08:57,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:03:01,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 08:00:01,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:59:44,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:56:13,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:55:13,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:53:53,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:52:58,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:52:44,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:51:48,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:51:31,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:51:07,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:50:56,b'RT @BloodAid: #Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS @surnell @RJPa\xe2\x80\xa6'
2019-01-05 07:50:50,b'#Bangalore Need O+ #blood @ Bangalore Baptist Hospital. Call 9140935391 #BloodAid via @Pedal_India cc @KiranKS\xe2\x80\xa6 https://t.co/7OgJmPIGTl'
2019-01-05 06:50:08,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-05 06:41:01,b'@Uber_BLR could you please unblock my account ? I have used 8867359094 as login number'
2019-01-05 06:40:33,b'@CTRavi_BJP @narendramodi Have you seen the rates of @Uber_BLR and @ola_supports ?? We ain\xe2\x80\x99t belongs to Karnataka b\xe2\x80\xa6 https://t.co/VV3IDKCdmF'
2019-01-05 06:19:44,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-05 05:07:14,"b""@dkhos @travisk @amitjain1 @UberINSupport @Uber_Support @Uber @Uber_BLR @Uber_India It's been half a year and still\xe2\x80\xa6 https://t.co/k2PeZvUglK"""
2019-01-04 19:14:07,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 19:12:09,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 18:50:42,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 18:44:49,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 18:29:41,b'@BlrCityPolice @Uber_BLR Frequent instances of registered drivers not driving during rides. Please enforce law to s\xe2\x80\xa6 https://t.co/PSQeUhI7zt'
2019-01-04 18:24:36,b'@Uber_BLR every third ride I take registered driver not driving the vehicle. This is increasingly dangerous. If don\xe2\x80\x99t action. Public have to'
2019-01-04 17:51:49,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 17:46:41,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 17:12:50,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 17:11:40,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 17:03:11,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 17:02:21,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:57:40,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:55:36,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:46:57,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:29:45,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:25:45,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:23:12,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:23:12,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:23:11,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:22:32,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:14:54,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:05:17,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 16:00:01,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:56:18,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:51:04,"b""@Uber_BLR My payment from UPI failed hence settled the bill using debit card. The transaction hasn't yet reflected\xe2\x80\xa6 https://t.co/XV7FJodWFj"""
2019-01-04 15:45:42,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:44:12,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:40:31,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-04 15:40:08,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:33:10,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:32:28,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:31:00,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:20:45,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:19:59,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:18:05,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:17:31,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:16:11,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:15:08,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:14:53,b'RT @BloodAid: #Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc @KiranKS @surne\xe2\x80\xa6'
2019-01-04 15:14:47,b'#Bengaluru #Emergency Need A-ve #blood @ Sapthagiri hospital. Call 9590907924 #BloodAid via @kanti_salecha cc\xe2\x80\xa6 https://t.co/4G4WshUsm1'
2019-01-04 15:05:04,b'@ola_supports @Uber_BLR @Uber_India Is it Ola or Uber or both? https://t.co/nuBQdYjklC'
2019-01-04 13:28:23,b'RT @Navneet12839994: @Uber_Support @Uber_BLR @Uber @uber .The unresolved issue after following up for an year https://t.co/epSJUtDTy1'
2019-01-04 11:16:45,b'@Uber_Support @Uber_BLR @Uber @uber .The unresolved issue after following up for an year https://t.co/epSJUtDTy1'
2019-01-04 10:33:32,"b""Issue pending still not resolved, it's been more than 15 days. @Uber @Uber_Support @Uber_BLR @Uber_India\xe2\x80\xa6 https://t.co/6udZqhmeCQ"""
2019-01-04 10:19:16,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-04 08:19:49,"b'@Uber_BLR, u plundering indian people by charging randomly, reflecting a different fare and charging different. My\xe2\x80\xa6 https://t.co/6HuZy6FK9W'"
2019-01-04 07:11:54,"b'@geetikamantri @__Hegde @Uber_BLR @Uber_India Thing is, we could make the trip to the airport for 500 actually. I r\xe2\x80\xa6 https://t.co/Yugc2St4As'"
2019-01-04 06:36:54,"b'@__Hegde @Uber_BLR @Uber_India A driver told me once that going to airport, which is usually Rs. 800 and up for me,\xe2\x80\xa6 https://t.co/729G3Cj52y'"
2019-01-04 05:17:42,"b""@Uber_BLR The auto driver demanded that I pay him in cash. Uber app didn't allow me to change the mode of payment w\xe2\x80\xa6 https://t.co/OyfELmByL1"""
2019-01-04 04:41:58,b'@Uber_Support @Uber_BLR @Uber @Uber_India  can u guyz tell how to contact you people  !! You guys disabled my accou\xe2\x80\xa6 https://t.co/XX44osIGFw'
2019-01-04 04:28:12,b'@geetikamantri @Uber_BLR @Uber_India The reality is that they get paid the same for both online and offline but the\xe2\x80\xa6 https://t.co/UFASf9QYIS'
2019-01-04 03:37:04,"b"".@Uber_BLR @Uber_India I don't know if there's an issue or if you're just exploiting your driver partners, but this\xe2\x80\xa6 https://t.co/At3AsRzcS6"""
2019-01-04 03:27:32,b'Hello Uber India !! Please I hate to tweet but not left with any options because you pathetic cust service yesterda\xe2\x80\xa6 https://t.co/cUZyTKByjH'
2019-01-03 23:53:27,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 18:17:26,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 17:54:21,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 17:36:09,b'@Uber_India @Uber_BLR @Uber_Support your support is pathetic unable to reach anyone via your help'
2019-01-03 17:35:16,b'@Uber_India @Uber_BLR @Uber_Support contact me immediately at 7987563661'
2019-01-03 17:33:38,"b""@Uber_India @Uber_BLR @Uber_Support Your driver has runaway with my friend's phone in his vehicle no KA05AE3930. We\xe2\x80\xa6 https://t.co/8wNMt0gdE3"""
2019-01-03 17:30:32,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 17:08:02,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 16:57:12,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 16:45:05,b'@Uber_Support @Uber_BLR @Uber_India why are you charging me cancellation fee if driver is unprofessional and cancel\xe2\x80\xa6 https://t.co/O1wywk3hOR'
2019-01-03 16:05:13,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 15:59:57,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 15:39:08,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 15:38:06,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 15:22:04,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 15:15:49,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:55:11,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:52:33,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:42:03,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:36:44,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:34:01,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:30:10,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:27:11,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:24:55,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:22:58,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:22:30,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:13:33,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:13:30,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:13:20,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:11:27,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
2019-01-03 14:10:44,"b'RT @BloodAid: #Bengaluru Need Any group #blood donors @ Fortis Hospital, Bannerghatta Road. Call 9900563321, 9916167280 #BloodAid via @Iams\xe2\x80\xa6'"
